time,rpm,pressure,flow_rate,temperature,vibration,current,noise,ambient_temp,humidity,fluid_viscosity,external_vibration,failure,failure_type,failure_transition
2677.500,1631.700,2.670,129.200,72.900,4.600,18.400,100.200,23.600,49.800,1.000,9.000,1,4,SEAL_LEAK
2678.000,1641.900,4.040,121.700,71.700,4.900,18.000,115.500,23.600,49.500,1.000,9.000,1,4,SEAL_LEAK
2678.500,1660.400,3.160,117.600,74.400,5.200,16.800,109.200,23.400,49.200,1.000,8.800,1,4,SEAL_LEAK
2679.000,1634.600,4.040,105.100,72.700,5.900,19.800,91.100,23.300,49.400,1.000,8.900,1,4,SEAL_LEAK
2679.500,1646.600,3.320,129.200,71.000,4.400,18.500,98.400,23.100,49.100,1.000,8.900,1,4,SEAL_LEAK
2680.000,1631.900,3.470,100.200,74.400,4.300,21.000,91.000,23.300,49.100,1.000,8.800,1,4,SEAL_LEAK
2680.500,1634.300,3.870,121.600,70.700,4.900,19.600,109.900,23.500,48.700,1.000,8.600,1,4,SEAL_LEAK
2681.000,1629.900,4.040,128.200,73.500,4.800,19.700,106.400,23.400,48.600,1.000,8.500,1,4,SEAL_LEAK
2681.500,1645.300,3.000,127.700,69.300,4.900,17.500,107.700,23.400,48.500,1.000,8.500,1,4,SEAL_LEAK
2682.000,1615.900,4.040,109.200,71.500,4.500,20.400,98.500,23.500,48.400,1.000,8.400,1,4,SEAL_LEAK
2682.500,1648.900,4.040,119.400,74.000,4.500,17.100,99.200,23.600,48.200,1.000,8.300,1,4,SEAL_LEAK
2683.000,1652.700,3.420,116.200,76.900,6.500,19.700,98.800,23.500,48.400,1.000,8.500,1,4,SEAL_LEAK
2683.500,1621.300,3.250,118.200,71.800,4.300,19.400,99.700,23.600,48.100,1.000,8.600,1,4,SEAL_LEAK
2684.000,1650.700,3.340,123.400,68.800,4.300,17.000,101.300,23.500,48.000,1.000,8.500,1,4,SEAL_LEAK
2684.500,1650.000,2.500,129.100,74.200,5.200,18.400,101.800,23.500,48.200,1.000,8.500,1,4,SEAL_LEAK
2685.000,1625.600,3.120,115.000,68.300,4.200,21.300,106.100,23.500,47.800,1.000,8.300,1,4,SEAL_LEAK
2685.500,1660.800,3.160,111.000,70.700,4.900,19.500,102.400,23.600,47.400,1.000,8.400,1,4,SEAL_LEAK
2686.000,1661.800,4.040,110.700,71.700,3.800,19.500,107.500,23.500,47.000,1.000,8.500,1,4,SEAL_LEAK
2686.500,1626.800,3.540,119.500,75.600,4.100,20.100,101.700,23.700,47.000,1.000,8.500,1,4,SEAL_LEAK
2687.000,1645.800,3.300,120.400,75.200,4.200,20.300,96.400,23.600,47.300,1.000,8.700,1,4,SEAL_LEAK
2687.500,1620.600,3.330,129.200,70.500,4.900,18.600,101.300,23.400,47.300,1.000,8.700,1,4,SEAL_LEAK
2688.000,1657.000,3.910,121.400,76.000,4.200,18.900,104.900,23.600,47.200,1.000,8.600,1,4,SEAL_LEAK
2688.500,1620.400,4.040,111.100,74.100,5.800,16.700,103.200,23.700,47.400,1.000,8.600,1,4,SEAL_LEAK
2689.000,1659.200,4.040,115.800,74.000,4.300,20.500,100.400,23.800,47.300,1.000,8.700,1,4,SEAL_LEAK
2689.500,1611.600,4.040,122.400,68.700,5.000,17.700,95.800,23.700,47.400,1.000,8.700,1,4,SEAL_LEAK
2690.000,1627.600,3.240,119.800,73.900,4.800,19.500,104.300,23.500,47.700,1.000,8.600,1,4,SEAL_LEAK
2690.500,1640.400,4.040,117.700,68.500,4.000,19.900,105.200,23.600,47.600,1.000,8.800,1,4,SEAL_LEAK
2691.000,1630.400,2.930,120.800,73.400,4.500,20.300,102.000,23.600,47.800,1.000,8.800,1,4,SEAL_LEAK
2691.500,1642.500,3.740,111.800,75.900,5.000,18.800,92.700,23.400,48.200,1.000,8.900,1,4,SEAL_LEAK
2692.000,1661.500,2.500,109.300,73.500,4.600,19.400,111.600,23.300,48.500,1.000,9.000,1,4,SEAL_LEAK
2692.500,1607.200,4.040,129.200,72.600,5.100,18.900,104.300,23.300,48.800,1.000,8.800,1,4,SEAL_LEAK
2693.000,1626.100,3.340,107.100,74.200,3.900,17.400,91.000,23.200,49.200,1.000,9.000,1,4,SEAL_LEAK
2693.500,1614.900,3.770,124.300,72.700,4.700,19.300,103.100,23.300,49.500,1.000,8.800,1,4,SEAL_LEAK
2694.000,1642.500,3.720,118.500,74.800,5.400,19.200,107.300,23.300,50.000,1.000,8.800,1,4,SEAL_LEAK
2694.500,1657.000,3.710,105.800,71.800,4.700,20.200,96.200,23.300,50.400,1.000,8.800,1,4,SEAL_LEAK
2695.000,1630.600,3.270,119.300,67.900,5.600,17.800,118.300,23.500,50.500,1.000,8.700,1,4,SEAL_LEAK
2695.500,1650.200,3.570,118.000,73.600,5.100,16.700,105.100,23.500,50.600,1.000,8.800,1,4,SEAL_LEAK
2696.000,1617.800,3.850,114.000,71.500,5.000,19.800,115.300,23.600,50.800,1.000,8.900,1,3,OVERLOAD
2696.500,1526.700,3.370,118.500,74.400,4.900,19.800,102.400,23.500,51.000,1.000,9.000,1,3,OVERLOAD
2697.000,1550.500,3.000,121.800,70.600,4.600,23.700,100.800,23.400,50.800,1.000,9.000,1,3,OVERLOAD
2697.500,1546.000,3.620,111.900,75.600,5.000,21.100,110.600,23.500,50.700,1.000,8.900,1,3,OVERLOAD
2698.000,1559.700,3.630,119.000,78.700,5.200,20.300,103.300,23.500,51.100,1.000,8.800,1,3,OVERLOAD
2698.500,1549.900,3.630,123.100,74.300,4.900,21.100,104.600,23.400,50.600,1.000,8.800,1,3,OVERLOAD
2699.000,1545.200,3.630,112.200,79.100,5.500,19.200,96.700,23.300,50.800,1.000,8.700,1,3,OVERLOAD
2699.500,1540.200,3.270,110.000,77.000,4.400,23.500,101.500,23.500,51.100,1.000,8.600,1,3,OVERLOAD
2700.000,1476.200,2.540,120.800,83.000,4.700,18.400,103.500,23.500,51.300,1.000,8.600,1,3,OVERLOAD
2700.500,1479.100,2.980,114.500,76.800,5.100,22.700,100.300,23.400,51.400,1.000,8.700,1,3,OVERLOAD
2701.000,1474.300,3.030,124.900,80.800,4.700,20.300,104.100,23.200,51.100,1.000,8.600,1,3,OVERLOAD
2701.500,1465.700,2.960,116.800,76.700,4.500,23.300,112.700,23.100,51.200,1.000,8.700,1,3,OVERLOAD
2702.000,1446.600,2.530,114.200,75.800,5.200,22.800,100.100,23.000,50.700,1.000,8.800,1,3,OVERLOAD
2702.500,1396.700,2.500,116.500,81.400,3.800,23.900,91.000,23.100,50.500,1.000,8.900,1,3,OVERLOAD
2703.000,1399.000,2.940,114.700,81.100,4.900,26.100,110.800,23.200,50.600,1.000,9.000,1,3,OVERLOAD
2703.500,1322.600,2.650,113.500,83.700,4.200,26.600,95.100,23.200,50.300,1.000,8.900,1,3,OVERLOAD
2704.000,1275.600,2.500,119.400,92.900,3.800,29.600,105.100,23.300,50.200,1.000,8.700,1,3,OVERLOAD
2704.500,1207.800,2.500,102.500,94.200,4.500,32.500,100.000,23.400,50.000,1.000,8.600,1,3,OVERLOAD
2705.000,1202.000,2.500,114.300,89.600,4.200,28.000,116.500,23.400,49.900,1.000,8.600,1,3,OVERLOAD
2705.500,1202.000,2.500,125.700,91.100,3.900,28.800,106.200,23.400,50.300,1.000,8.700,1,3,OVERLOAD
2706.000,1159.100,2.500,122.200,103.100,4.400,31.100,110.400,23.600,50.000,1.000,8.900,1,3,OVERLOAD
2706.500,1161.300,2.500,119.600,101.800,4.800,33.000,106.200,23.600,50.200,1.000,8.900,1,3,OVERLOAD
2707.000,1137.100,2.500,128.700,99.100,4.000,31.600,98.600,23.500,50.200,1.000,9.100,1,3,OVERLOAD
2707.500,1061.400,2.500,127.600,98.600,5.200,32.100,108.300,23.600,50.100,1.000,9.000,1,3,OVERLOAD
2708.000,1035.200,2.500,118.900,103.600,4.400,33.000,108.400,23.700,49.900,1.000,9.200,1,3,OVERLOAD
2708.500,974.300,2.500,113.600,107.800,4.800,33.000,94.900,23.900,49.900,1.000,9.200,1,3,OVERLOAD
2709.000,917.100,2.500,126.500,113.700,5.500,33.000,105.300,23.900,50.400,1.000,9.200,1,3,OVERLOAD
2709.500,940.500,2.500,122.400,112.600,3.800,32.300,101.400,23.700,50.600,1.000,9.100,1,3,OVERLOAD
2710.000,918.500,2.500,113.500,113.500,4.800,32.400,96.600,23.500,50.900,1.000,9.000,1,3,OVERLOAD
2710.500,926.500,2.500,118.600,113.100,4.900,33.000,101.100,23.500,51.200,1.000,9.100,1,3,OVERLOAD
2711.000,876.200,2.500,120.500,114.700,5.000,33.000,101.200,23.500,51.600,1.000,9.000,1,3,OVERLOAD
2711.500,848.900,2.500,123.800,120.000,4.500,33.000,105.400,23.600,51.600,1.000,8.900,1,3,OVERLOAD
2712.000,839.300,2.500,110.400,120.000,5.300,33.000,103.400,23.700,51.200,1.000,8.700,1,3,OVERLOAD
2712.500,802.400,2.500,107.900,120.000,5.700,32.000,107.700,23.900,51.000,1.000,8.600,1,3,OVERLOAD
2713.000,811.500,2.500,124.700,120.000,5.000,33.000,102.100,23.900,51.500,1.000,8.700,1,3,OVERLOAD
2713.500,752.700,2.500,120.800,120.000,4.800,33.000,99.200,23.900,51.200,1.000,8.700,1,3,OVERLOAD
2714.000,771.600,2.500,124.700,120.000,4.000,32.000,95.600,23.900,51.600,1.000,8.800,1,3,OVERLOAD
2714.500,718.000,2.500,125.100,120.000,3.800,33.000,109.400,24.000,52.000,1.000,8.800,1,3,OVERLOAD
2715.000,699.300,2.500,123.300,120.000,4.400,33.000,100.400,24.100,52.100,1.000,8.900,1,3,OVERLOAD
2715.500,662.100,2.500,123.800,120.000,4.400,32.300,95.600,24.200,52.100,1.000,9.000,1,3,OVERLOAD
2716.000,644.700,2.500,120.500,120.000,4.700,33.000,98.800,24.300,51.800,1.000,9.100,1,3,OVERLOAD
2716.500,622.900,2.500,115.000,120.000,5.200,33.000,111.500,24.200,52.000,1.000,9.100,1,3,OVERLOAD
2717.000,621.100,2.500,106.600,120.000,3.800,32.600,111.000,24.200,51.600,1.000,9.200,1,3,OVERLOAD
2717.500,622.900,2.500,109.700,120.000,3.800,32.600,91.000,24.100,51.500,1.000,9.100,1,3,OVERLOAD
2718.000,592.000,2.500,118.100,120.000,4.400,32.900,95.500,24.000,51.100,1.000,8.900,1,3,OVERLOAD
2718.500,590.000,2.500,109.500,120.000,5.300,32.700,96.300,24.200,50.700,1.000,8.900,1,3,OVERLOAD
2719.000,552.800,2.500,112.100,120.000,3.900,32.100,92.000,24.000,51.000,1.000,8.900,1,3,OVERLOAD
2719.500,529.400,2.500,112.600,120.000,4.200,33.000,94.700,24.100,51.200,1.000,8.700,1,3,OVERLOAD
2720.000,529.300,2.500,112.600,120.000,4.100,33.000,91.000,24.000,50.900,1.000,8.900,1,3,OVERLOAD
2720.500,517.300,2.500,115.000,120.000,4.000,33.000,112.800,23.900,50.600,1.000,8.800,1,3,OVERLOAD
2721.000,527.900,2.500,115.100,120.000,5.300,33.000,98.700,23.800,50.900,1.000,8.600,1,3,OVERLOAD
2721.500,532.900,2.500,119.600,120.000,4.900,32.200,116.500,24.000,50.800,1.000,8.500,1,3,OVERLOAD
2722.000,499.900,2.500,123.000,120.000,4.900,33.000,99.800,24.100,51.300,1.000,8.400,1,3,OVERLOAD
2722.500,502.900,2.500,114.700,120.000,4.800,32.800,105.100,23.900,51.000,1.000,8.500,1,3,OVERLOAD
2723.000,482.500,2.500,103.800,120.000,3.800,32.300,100.200,24.100,50.900,1.000,8.600,1,3,OVERLOAD
2723.500,481.600,2.500,124.700,120.000,4.800,32.300,104.900,24.100,50.800,1.000,8.800,1,3,OVERLOAD
2724.000,479.100,2.500,111.700,120.000,4.900,32.500,105.800,23.900,50.600,1.000,8.700,1,3,OVERLOAD
2724.500,479.100,2.500,118.700,120.000,4.000,33.000,111.200,23.900,50.900,1.000,8.700,1,3,OVERLOAD
2725.000,479.000,2.500,107.100,120.000,4.900,32.300,105.200,24.000,50.800,1.000,8.700,1,3,OVERLOAD
2725.500,454.800,2.500,127.000,120.000,4.000,33.000,100.800,23.900,50.600,1.000,8.700,1,3,OVERLOAD
2726.000,452.000,2.500,120.000,120.000,4.500,32.200,103.900,23.800,50.900,1.000,8.800,1,3,OVERLOAD
2726.500,422.600,2.500,107.500,120.000,5.400,33.000,97.300,23.900,50.600,1.000,8.700,1,3,OVERLOAD
2727.000,433.000,2.500,112.900,120.000,3.800,32.500,98.100,23.700,51.000,1.000,8.800,1,3,OVERLOAD
2727.500,436.100,2.500,118.000,120.000,5.100,32.300,93.500,23.700,50.800,1.000,8.700,1,3,OVERLOAD
2728.000,429.600,2.500,121.600,120.000,4.900,32.100,97.200,23.900,50.300,1.000,8.800,1,3,OVERLOAD
2728.500,429.900,2.500,116.500,120.000,5.900,33.000,93.000,23.700,50.400,1.000,8.600,1,3,OVERLOAD
2729.000,429.900,2.500,113.700,120.000,4.500,33.000,94.900,23.900,50.800,1.000,8.800,1,3,OVERLOAD
2729.500,426.500,2.500,118.600,120.000,3.900,32.100,101.300,24.000,51.200,1.000,8.800,1,3,OVERLOAD
2730.000,409.400,2.500,125.700,120.000,4.600,33.000,118.300,24.000,50.900,1.000,8.700,1,3,OVERLOAD
2730.500,412.900,2.500,116.000,120.000,4.200,33.000,91.000,24.000,50.900,1.000,8.700,1,3,OVERLOAD
2731.000,389.400,2.500,118.300,120.000,5.200,33.000,104.700,24.100,50.600,1.000,8.500,1,3,OVERLOAD
2731.500,371.500,2.500,123.500,120.000,3.800,32.100,91.000,24.300,50.500,1.000,8.600,1,3,OVERLOAD
2732.000,370.700,2.500,126.600,120.000,5.500,32.100,103.800,24.300,50.900,1.000,8.500,1,3,OVERLOAD
2732.500,368.900,2.500,111.800,120.000,4.900,33.000,102.400,24.400,51.100,1.000,8.500,1,3,OVERLOAD
2733.000,368.000,2.500,118.500,120.000,4.800,32.100,103.300,24.300,51.400,1.000,8.700,1,3,OVERLOAD
2733.500,364.400,2.500,113.200,120.000,4.200,33.000,91.000,24.400,51.600,1.000,8.700,1,3,OVERLOAD
2734.000,356.600,2.500,114.800,120.000,3.800,32.200,93.500,24.500,51.700,1.000,8.600,1,3,OVERLOAD
2734.500,350.600,2.500,129.000,120.000,5.000,33.000,115.100,24.600,51.600,1.000,8.500,1,3,OVERLOAD
2735.000,351.700,2.500,129.000,120.000,4.200,33.000,100.500,24.800,52.000,1.000,8.600,1,3,OVERLOAD
2735.500,355.700,2.500,122.600,120.000,4.300,33.000,107.000,24.700,51.500,1.000,8.400,1,3,OVERLOAD
2736.000,351.100,2.500,136.000,120.000,4.700,33.000,103.200,24.700,51.600,1.000,8.600,1,3,OVERLOAD
2736.500,346.100,2.500,131.400,120.000,5.500,33.000,93.700,24.700,51.300,1.000,8.600,1,3,OVERLOAD
2737.000,352.100,2.500,130.800,120.000,3.800,33.000,97.100,24.500,50.900,1.000,8.600,1,3,OVERLOAD
2737.500,353.600,2.500,124.900,120.000,4.400,33.000,95.900,24.400,51.000,1.000,8.600,1,3,OVERLOAD
2738.000,356.600,2.500,126.900,120.000,4.100,33.000,107.700,24.300,50.700,1.000,8.400,1,3,OVERLOAD
2738.500,350.100,2.500,117.800,120.000,4.900,33.000,105.800,24.300,50.400,1.000,8.200,1,3,OVERLOAD
2739.000,354.900,2.500,131.900,120.000,4.500,33.000,96.800,24.500,50.000,1.000,8.200,1,3,OVERLOAD
2739.500,357.100,2.500,121.800,120.000,3.800,33.000,102.200,24.600,49.700,1.000,8.100,1,3,OVERLOAD
2740.000,350.700,2.500,128.800,120.000,4.700,33.000,93.600,24.700,50.100,1.000,8.000,1,3,OVERLOAD
2740.500,353.300,2.500,108.700,120.000,5.200,33.000,102.600,24.700,50.000,1.000,8.000,1,3,OVERLOAD
2741.000,354.000,2.500,136.000,120.000,3.800,33.000,99.100,24.600,49.900,1.000,7.900,1,3,OVERLOAD
2741.500,350.600,2.500,112.500,120.000,5.000,33.000,102.100,24.500,50.300,1.000,7.900,1,3,OVERLOAD
2742.000,354.400,2.500,124.600,120.000,4.400,33.000,95.900,24.400,50.700,1.000,7.800,1,3,OVERLOAD
2742.500,354.100,2.500,136.000,120.000,4.300,33.000,110.900,24.300,50.300,1.000,7.800,1,3,OVERLOAD
2743.000,351.800,2.500,126.800,120.000,5.300,33.000,97.000,24.200,50.200,1.000,7.800,1,3,OVERLOAD
2743.500,351.800,2.500,118.000,120.000,4.500,33.000,92.700,24.200,50.400,1.000,7.700,1,3,OVERLOAD
2744.000,357.200,2.500,121.300,120.000,3.900,33.000,108.900,24.200,50.300,1.000,7.800,1,3,OVERLOAD
2744.500,351.700,2.500,125.700,120.000,4.100,33.000,104.200,24.300,50.000,1.000,7.900,1,3,OVERLOAD
2745.000,354.500,2.500,116.300,120.000,3.800,33.000,101.700,24.500,49.600,1.000,8.000,1,3,OVERLOAD
2745.500,351.500,2.500,136.000,120.000,4.300,33.000,103.100,24.600,49.900,1.000,8.000,1,3,OVERLOAD
2746.000,348.600,2.500,109.100,120.000,4.700,33.000,108.500,24.800,50.100,1.000,8.000,1,3,OVERLOAD
2746.500,349.500,2.500,123.100,120.000,4.700,33.000,112.200,25.000,50.400,1.000,8.100,1,3,OVERLOAD
2747.000,355.900,2.500,119.100,120.000,4.200,33.000,120.000,24.900,50.000,1.000,8.000,1,3,OVERLOAD
2747.500,359.700,2.500,128.800,120.000,4.100,33.000,97.100,24.900,50.100,1.000,8.100,1,3,OVERLOAD
2748.000,351.100,2.500,113.900,120.000,5.400,33.000,105.100,24.900,50.100,1.000,8.200,1,3,OVERLOAD
2748.500,355.200,2.500,126.100,120.000,5.100,33.000,108.700,24.800,50.200,1.000,8.100,1,3,OVERLOAD
2749.000,346.700,2.500,119.900,120.000,5.400,33.000,106.200,25.000,50.700,1.000,8.100,1,3,OVERLOAD
2749.500,347.500,2.500,128.400,120.000,5.000,33.000,92.500,25.000,50.800,1.000,8.000,1,3,OVERLOAD
2750.000,349.500,2.500,121.500,120.000,5.800,33.000,101.300,25.200,50.800,1.000,8.000,1,3,OVERLOAD
2750.500,347.600,2.500,129.700,120.000,5.100,33.000,93.100,25.100,50.800,1.000,7.800,1,3,OVERLOAD
2751.000,355.400,2.500,119.000,120.000,5.300,33.000,104.300,25.300,50.700,1.000,7.700,1,3,OVERLOAD
2751.500,349.600,2.500,126.200,120.000,4.400,33.000,116.100,25.400,51.000,1.000,7.700,1,3,OVERLOAD
2752.000,353.600,2.500,124.900,120.000,5.500,33.000,106.100,25.400,51.000,1.000,7.800,1,3,OVERLOAD
2752.500,343.500,2.500,112.300,120.000,4.400,33.000,103.100,25.300,51.500,1.000,7.900,1,3,OVERLOAD
2753.000,350.100,2.500,128.200,120.000,4.500,33.000,98.800,25.200,51.600,1.000,7.800,1,3,OVERLOAD
2753.500,351.300,2.500,118.100,120.000,4.200,33.000,100.500,25.300,51.600,1.000,7.700,1,3,OVERLOAD
2754.000,351.600,2.500,121.800,120.000,5.200,33.000,93.300,25.500,51.500,1.000,7.600,1,3,OVERLOAD
2754.500,345.000,2.500,136.000,120.000,4.200,33.000,103.400,25.300,51.300,1.000,7.600,1,3,OVERLOAD
2755.000,355.600,2.500,113.500,120.000,4.400,33.000,97.400,25.400,51.200,1.000,7.700,1,3,OVERLOAD
2755.500,345.800,2.500,124.000,120.000,4.700,33.000,96.900,25.500,51.400,1.000,7.500,1,3,OVERLOAD
2756.000,352.400,2.500,109.800,120.000,4.900,33.000,94.900,25.600,51.800,1.000,7.600,1,3,OVERLOAD
2756.500,351.600,2.500,119.600,120.000,4.300,33.000,97.900,25.700,51.700,1.000,7.700,1,3,OVERLOAD
2757.000,369.500,2.500,126.200,120.000,4.400,33.000,104.900,25.600,52.000,1.000,7.800,1,3,OVERLOAD
2757.500,371.100,2.500,136.000,120.000,4.100,33.000,88.700,25.500,52.200,1.000,8.000,1,3,OVERLOAD
2758.000,367.300,2.500,113.000,120.000,5.200,33.000,114.300,25.600,52.400,1.000,7.800,1,3,OVERLOAD
2758.500,376.900,2.500,118.900,120.000,4.200,33.000,96.900,25.700,52.600,1.000,7.700,1,3,OVERLOAD
2759.000,369.300,2.500,113.600,120.000,4.500,33.000,92.500,25.700,52.400,1.000,7.700,1,3,OVERLOAD
2759.500,369.100,2.500,120.000,120.000,5.300,33.000,103.000,25.700,52.900,1.000,7.500,1,3,OVERLOAD
2760.000,365.600,2.500,123.700,120.000,4.900,33.000,96.600,25.800,52.500,1.000,7.300,1,3,OVERLOAD
2760.500,389.900,2.500,125.000,120.000,4.800,33.000,101.700,26.000,52.000,1.000,7.200,1,3,OVERLOAD
2761.000,392.200,2.500,117.600,120.000,4.300,33.000,103.900,25.900,52.400,1.000,7.000,1,3,OVERLOAD
2761.500,383.500,2.500,136.000,120.000,5.200,33.000,99.600,26.000,52.900,1.000,7.000,1,3,OVERLOAD
2762.000,389.800,2.500,130.000,120.000,5.300,33.000,112.800,25.800,53.300,1.000,7.000,1,3,OVERLOAD
2762.500,389.300,2.500,120.500,120.000,4.300,33.000,106.700,26.000,53.400,1.000,7.200,1,3,OVERLOAD
2763.000,410.500,2.500,125.400,120.000,5.000,33.000,104.500,25.900,53.100,1.000,7.300,1,3,OVERLOAD
2763.500,410.500,2.500,127.600,120.000,5.100,33.000,101.400,25.700,53.200,1.000,7.400,1,3,OVERLOAD
2764.000,431.800,2.500,127.300,120.000,4.300,33.000,101.300,25.800,52.700,1.000,7.300,1,3,OVERLOAD
2764.500,456.100,2.500,120.300,120.000,5.600,33.000,97.500,25.900,52.300,1.000,7.300,1,3,OVERLOAD
2765.000,486.500,2.500,127.000,120.000,4.300,33.000,95.400,26.100,52.400,1.000,7.400,1,3,OVERLOAD
2765.500,475.100,2.500,127.200,120.000,4.900,33.000,88.000,26.200,52.400,1.000,7.600,1,3,OVERLOAD
2766.000,488.500,2.500,130.300,120.000,4.200,33.000,104.000,26.000,52.500,1.000,7.700,1,3,OVERLOAD
2766.500,496.300,2.500,120.700,120.000,5.300,33.000,96.900,26.000,52.600,1.000,7.800,1,3,OVERLOAD
2767.000,509.500,2.500,123.400,120.000,4.600,33.000,107.400,26.200,52.200,1.000,7.700,1,3,OVERLOAD
2767.500,508.400,2.500,126.200,120.000,4.200,33.000,111.800,26.300,52.000,1.000,7.700,1,3,OVERLOAD
2768.000,529.900,2.500,136.000,120.000,5.000,33.000,101.000,26.100,52.000,1.000,7.600,1,3,OVERLOAD
2768.500,557.800,2.500,127.900,120.000,4.800,33.000,111.300,26.100,51.600,1.000,7.700,1,3,OVERLOAD
2769.000,585.100,2.500,128.200,120.000,3.800,33.000,105.200,26.300,52.000,1.000,7.700,1,3,OVERLOAD
2769.500,620.300,2.500,112.900,120.000,5.100,33.000,100.800,26.400,51.600,1.000,7.800,1,3,OVERLOAD
2770.000,611.700,2.500,124.700,120.000,4.500,33.000,88.000,26.500,51.800,1.000,8.000,1,3,OVERLOAD
2770.500,622.200,2.500,136.000,120.000,4.500,33.000,90.200,26.500,51.400,1.000,8.200,1,3,OVERLOAD
2771.000,611.300,2.500,117.300,120.000,5.100,33.000,98.800,26.600,51.700,1.000,8.300,1,3,OVERLOAD
2771.500,650.400,2.500,128.300,120.000,4.600,33.000,91.000,26.600,52.000,1.000,8.200,1,3,OVERLOAD
2772.000,686.300,2.500,111.100,120.000,4.500,33.000,100.800,26.700,51.800,1.000,8.200,1,3,OVERLOAD
2772.500,676.900,2.500,122.800,120.000,5.200,33.000,105.200,26.900,51.600,1.000,8.200,1,3,OVERLOAD
2773.000,710.600,2.500,119.000,120.000,4.200,33.000,92.900,26.900,51.800,1.000,8.100,1,3,OVERLOAD
2773.500,730.100,2.500,120.200,120.000,4.200,33.000,88.000,26.800,52.200,1.000,8.000,1,3,OVERLOAD
2774.000,764.200,2.500,136.000,120.000,4.800,33.000,97.200,26.800,52.100,1.000,8.200,1,3,OVERLOAD
2774.500,743.600,2.500,114.000,120.000,5.200,33.000,91.600,26.700,52.000,1.000,8.300,1,3,OVERLOAD
2775.000,783.400,2.500,109.100,120.000,4.400,33.000,97.900,26.600,51.700,1.000,8.500,1,3,OVERLOAD
2775.500,845.800,2.500,112.800,120.000,4.200,33.000,105.200,26.400,51.500,1.000,8.500,1,3,OVERLOAD
2776.000,879.600,2.500,123.400,113.300,4.200,33.000,88.000,26.400,51.300,1.000,8.700,1,3,OVERLOAD
2776.500,877.400,2.500,129.500,117.000,5.000,33.000,106.700,26.500,51.300,1.000,8.600,1,3,OVERLOAD
2777.000,922.900,2.500,123.600,117.300,5.200,33.000,106.100,26.600,51.500,1.000,8.600,1,3,OVERLOAD
2777.500,937.400,2.500,128.800,110.800,5.000,33.000,102.100,26.600,51.300,1.000,8.400,1,3,OVERLOAD
2778.000,921.700,2.500,115.900,113.300,4.600,33.000,93.700,26.400,51.600,1.000,8.400,1,3,OVERLOAD
2778.500,979.000,2.500,127.500,111.700,4.700,33.000,105.100,26.500,51.100,1.000,8.300,1,3,OVERLOAD
2779.000,985.300,2.500,112.200,111.400,5.000,33.000,112.500,26.400,51.400,1.000,8.400,1,3,OVERLOAD
2779.500,1030.600,2.500,127.600,110.100,4.500,32.900,94.300,26.400,50.900,1.000,8.300,1,3,OVERLOAD
2780.000,1091.000,2.500,129.900,103.700,4.400,30.400,100.700,26.500,51.100,1.000,8.100,1,3,OVERLOAD
2780.500,1082.100,2.500,119.100,97.900,4.400,31.300,88.000,26.600,50.700,1.000,8.300,1,3,OVERLOAD
2781.000,1091.600,2.500,119.100,103.700,5.300,30.400,102.000,26.700,51.100,1.000,8.100,1,3,OVERLOAD
2781.500,1088.300,2.500,124.300,105.300,5.700,33.000,102.700,26.600,50.700,1.000,8.100,1,3,OVERLOAD
2782.000,1071.000,2.500,123.300,108.700,4.800,33.000,112.300,26.600,50.800,1.000,8.100,1,3,OVERLOAD
2782.500,1122.400,2.500,130.800,102.100,4.300,29.900,102.700,26.700,50.500,1.000,8.300,1,3,OVERLOAD
2783.000,1145.800,2.500,125.500,106.800,5.200,32.000,99.600,26.600,51.000,1.000,8.400,1,3,OVERLOAD
2783.500,1179.000,2.500,136.000,94.000,4.700,27.200,105.000,26.600,51.000,1.000,8.400,1,3,OVERLOAD
2784.000,1201.200,2.500,113.700,98.700,5.000,31.200,91.200,26.400,50.600,1.000,8.300,1,3,OVERLOAD
2784.500,1198.600,2.500,127.900,89.600,5.400,29.400,88.000,26.500,51.100,1.000,8.200,1,3,OVERLOAD
2785.000,1221.800,2.500,113.300,98.000,5.900,29.300,102.200,26.500,51.600,1.000,8.100,1,3,OVERLOAD
2785.500,1192.700,2.500,110.900,93.700,4.900,29.100,88.000,26.300,51.100,1.000,8.300,1,3,OVERLOAD
2786.000,1265.000,2.510,123.600,93.800,5.300,28.500,112.200,26.400,50.800,1.000,8.300,1,3,OVERLOAD
2786.500,1286.800,2.500,127.500,97.800,4.600,23.900,109.500,26.300,50.500,1.000,8.200,1,3,OVERLOAD
2787.000,1341.600,2.770,122.800,92.000,4.000,28.100,89.700,26.200,50.800,1.000,8.000,1,3,OVERLOAD
2787.500,1310.400,2.630,123.700,86.800,4.400,30.300,112.300,26.100,50.700,1.000,7.900,1,3,OVERLOAD
2788.000,1332.100,2.660,109.100,88.300,4.000,27.400,97.400,25.900,50.900,1.000,7.700,1,3,OVERLOAD
2788.500,1333.800,2.790,110.300,89.500,5.100,26.600,113.600,26.000,51.200,1.000,7.600,1,3,OVERLOAD
2789.000,1339.500,2.500,126.800,88.700,3.800,27.100,101.100,25.900,51.100,1.000,7.500,1,3,OVERLOAD
2789.500,1342.600,2.790,133.300,93.000,4.900,27.400,100.700,26.000,51.100,1.000,7.400,1,3,OVERLOAD
